ID,Timestamp,Content 
1197516771550531585,2019-11-21 14:07:01,This is how the government keeps working for giant corporations and the wealthy and well-connected. It's no wonder that companies like Facebook have been allowed to consolidate economic and political power without any real accountability.
1197516769285615616,2019-11-21 14:07:01,"Amid antitrust scrutiny, Facebook is going on a charm offensive with Republican lawmakers. And now, Mark Zuckerberg and one of Facebook's board members—a major Trump donor—had a secret dinner with Trump. This is corruption, plain and simple. https://t.co/KNUtZanylC"
1197385385795567617,2019-11-21 05:24:56,"We're not leaving yet, Atlanta! Join us at @CAU on Thursday, where I'll be sharing the stories of some of the most persistent and fearless fighters, Black women who proved that when working women fight together, they win. #AtlantaWithWarren https://t.co/XDcLiZccSL"
1197383561885765632,2019-11-21 05:17:42,"To everyone who tuned into the #DemDebate to cheer me on: Thank you!

I’m thankful for every #WarrenDemocrat who’s fighting for big, structural change. Will you donate $3 to our grassroots movement tonight? We can only do this together. https://t.co/6Wir1mdB46"
1197382039420489728,2019-11-21 05:11:39,The issues we discussed at tonight’s #DemDebate touch people all over this country in their everyday lives. We know what we need to do. We have a lot of good ideas for how to fix things and a majority of Americans are with us. But we don't make change—because of corruption. https://t.co/JWe8vIhR7A
1197376911107854336,2019-11-21 04:51:16,"I believe that abortion rights are human rights.

I believe that they're also economic rights.

And protecting the right of a woman to be able to make decisions about her own body is fundamentally what we do and what we stand for as a Democratic Party. #DemDebate https://t.co/kDrlXSKr4Z"
1197374040903684096,2019-11-21 04:39:52,RT @TeamWarren: African Americans are being disproportionately hurt by the student loan debt crisis. Canceling student loan debt will help…
1197373978182111237,2019-11-21 04:39:37,"RT @TeamWarren: For decades, racist redlining practices discriminated against Black and Brown families. @ewarren's housing plan doesn't jus…"
1197373690251501568,2019-11-21 04:38:28,"I’m grateful to an America that gave the daughter of a janitor a chance to become a public school teacher, a college professor, a United States Senator, and a candidate for president of the United States. And I’ll fight my heart out so every kid has that chance, too. #DemDebate"
1197373123835899904,2019-11-21 04:36:13,"I just stepped off the debate stage feeling inspired. #MedicareForAll, Universal Child Care, universal free college—it’s all possible if we fight for it. Pitch in whatever you can right now to own a part of our grassroots movement. https://t.co/iJA4caumlT"
1197371412740227072,2019-11-21 04:29:25,"We have a lot of good ideas, yet we don't make change. Why not? Because of corruption. That’s why I have the biggest anti-corruption plan since Watergate. We have to have courage to tackle corruption head-on and fight for big, structural change. #DemDebate"
1197370299785732096,2019-11-21 04:25:00,"In my first 100 days as president, I will open the doors to high-quality health care for millions of Americans. And when families compare that health care to fighting their insurance companies tooth and nail, the choice will be clear—we need #MedicareForAll. #DemDebate https://t.co/Vk4zyMns3e"
1197366206895992833,2019-11-21 04:08:44,I’m tired of freeloading billionaires. It's time for the top 1% to chip in their fair share so everyone has a chance to succeed. #DemDebate https://t.co/sWWGwxrP9y
1197364823333523459,2019-11-21 04:03:14,"Abortion rights are human rights and economic rights. If abortion is made illegal in America, rich women will still get them. It's just going to fall hard on poor women and women of color. I’ve got a plan to protect access to abortion no matter what SCOTUS does. #DemDebate"
1197362570287599617,2019-11-21 03:54:17,"When I found out our government was tearing families apart, I went to a detention center at the border. It was like a giant Amazon warehouse of women, babies, and children in cages. We must treat immigrants with dignity and live our values at the border every day. #DemDebate"
1197361425318068224,2019-11-21 03:49:44,"Right now, Black Americans are more likely to borrow money for college and have a harder time paying off student loan debt. My plan to cancel student loan debt is a tangible and real way to help close the racial wealth gap. #DemDebate"
1197358572750983168,2019-11-21 03:38:24,"We need to ensure that everyone in this country has the opportunity to succeed. Here's what we could do with my two-cent #WealthTax:
✅ Universal Child Care and pre-k
✅ $800 billion dollars in our public schools
✅ $50 billion in HBCUs
✅ Cancel student loan debt
#DemDebate https://t.co/zC1oyHtjqR"
1197356418703212544,2019-11-21 03:29:50,"Our defense budget is massively bloated—we need to end the cozy relationship between defense contractors and the Pentagon, then pull out a sharp knife and make real cuts. I've got a plan for that. #DemDebate https://t.co/n4M5U2JJjN"
1197355568597491712,2019-11-21 03:26:28,"All three of my brothers served, so I know the responsibility our country has toward military personnel and their families. And I’ve got a plan to honor our promises to our nation’s veterans, service members, military families, and survivors. #DemDebate https://t.co/pyMfCKdTgm"
1197349129623670785,2019-11-21 03:00:52,"RT @TeamWarren: We need to make it clear—no one is above the law, not even the president. But the corruption in Washington goes deeper than…"
1197349006067851264,2019-11-21 03:00:23,"For decades, racist redlining practices blocked Black and Brown families from home ownership and building wealth. My housing plan helps level the playing field for families who were denied wealth-building opportunities. #DemDebate https://t.co/vb84trHx3O"
1197347060363792385,2019-11-21 02:52:39,"RT @TeamWarren: What can we do with a two-cent #WealthTax?

✔️ Universal Child Care
✔️ Universal pre-k
✔️ Invest $800 billion dollars in ou…"
1197346834915713024,2019-11-21 02:51:45,"Child care is personal for me. My #UniversalChildCare plan guarantees high-quality child care and early education for every child. It’ll be free for millions of families, and affordable for all. Use my calculator to see how much your family would save: https://t.co/urL0bLuxrg"
1197346360758022144,2019-11-21 02:49:52,Billionaires should pitch in a little more so that every family can have a shot at the American dream. https://t.co/KiAoh5H04h
1197341757329068033,2019-11-21 02:31:35,"Tens of millions of Americans have skipped appointments or medications because they can’t afford it. As president, I’ll reverse Trump’s sabotage of the ACA, lower prices for drugs like insulin, lower the Medicare age to 50, and bring 135 million Americans into #MedicareForAll."
1197340062691799042,2019-11-21 02:24:51,"I’m tired of free-loading billionaires.

My #WealthTax asks them to pitch in a little more, so that every family can have a shot at the American dream. #DemDebate"
1197339597665165313,2019-11-21 02:23:00,"Let me tell you what we can do with my #WealthTax:

✔️ Universal Child Care
✔️ Universal pre-k
✔️ $800 billion dollars into our public schools
✔️ $50 billion to #HBCUs
✔️ Cancel student loan debt 

#DemDebate"
1197339316172840960,2019-11-21 02:21:53,"My #WealthTax says: When you make it big, pitch in two cents so that everyone else can make it too. Regardless of party affiliation, our country is working better for the rich and powerful, and worse for everyone else. We need to make our economy work for everyone. #DemDebate"
1197339097804759041,2019-11-21 02:21:01,The way we achieve our goals and bring our country together is by talking about the things that unite us. We want to make this country work for all of us—not just the rich and the powerful. #DemDebate
1197337604942897152,2019-11-21 02:15:05,"The Mueller report shows how Donald Trump tried to obstruct justice and break the law—again and again and again. That's what's happened with Ukraine. No one is above the law, not even the president of the United States. #DemDebate"
1197337390660169728,2019-11-21 02:14:14,"Today’s hearing makes me wonder how Ambassador Sondland got there. This is not a man who had any qualifications except one: He wrote a check for a million dollars. In a Warren administration, we’re not going to give away ambassador posts to the highest bidder. #DemDebate"
1197321530419695616,2019-11-21 01:11:12,"Politicians are supposed to compete over how many voters they can persuade, not how many they can disqualify or demoralize. I stand with @StaceyAbrams—and that's why I have a plan to guarantee the right to vote and end voter suppression. https://t.co/wRvU1FR0yJ"
1197316212776144898,2019-11-21 00:50:04,I had a wonderful time meeting Lily and her friend Jenny. Lily donated just $10 and won the @TeamWarren contest to join me at tonight's #DemDebate in Atlanta! Thank you both for being a part of this grassroots movement. https://t.co/lKEgC2KoOv
1197307351340134400,2019-11-21 00:14:52,"Big, structural change can't wait. @AyannaPressley and I are fighting for it together. https://t.co/mzr27o2FHE"
1197301369834811392,2019-11-20 23:51:06,"I called @AdyBarkan to tell him that I'm so grateful to have him on @TeamWarren. I'm going to fight for Ady, Rachael, Carl, and Willow just as hard as I fight for my own family. We're going to make big, structural change, together. https://t.co/vcb8uQInF3"
1197281134343806982,2019-11-20 22:30:41,"RT @TeamWarren: .@DesusNice and @TheKidMero and @ewarren! 💯

Don’t miss the @SHODesusAndMero finale on Thursday. https://t.co/E0ttqBbbwT"
1197273076993581057,2019-11-20 21:58:40,"Donald Trump is the most corrupt president in our lifetimes. In a Warren administration, we’ll root out Washington corruption once and for all.

Will you chip in $3 before the #DemDebate tonight to help our campaign keep fighting? https://t.co/EY02tTB1xF"
1197270065609084928,2019-11-20 21:46:42,"RT @RVoronaCote: This is a fantastic, clear-eyed, and comprehensive plan. So many people have lost their lives because it’s not already in…"
1197257341789454336,2019-11-20 20:56:08,Desde aumentar el salario mínimo federal hasta combatir la discriminación sistémica y proteger el derecho de las trabajadoras latinas a sindicalizarse: estoy lista para luchar desde el primer día para cerrar la brecha salarial. #LatinaEqualPayDay https://t.co/xkPRR5A2Dj https://t.co/kKTW1x7TyJ
1197248325755514886,2019-11-20 20:20:19,"RT @SoniaChangDiaz: It's #LatinaEqualPayDay, friends! The day in *2019* when Latinas in the US catch up to the pay white, non-Hispanic men…"
1197243261628366854,2019-11-20 20:00:11,"It's long past time to close the Latina pay gap, and I've got a plan for that. From raising the federal minimum wage, to fighting systemic discrimination, to protecting Latina workers’ rights to unionize—I'm ready to fight on day one. #LatinaEqualPayDay https://t.co/54WDOq56co https://t.co/fgYdvNpscq"
1197235815069474816,2019-11-20 19:30:36,"RT @AyannaPressley: Honored to be in the fight with you always brother. Let’s build the world we want Carl, Cora &amp; Willow to grow up in @Te…"
1197230951132217345,2019-11-20 19:11:16,"37 million Americans didn’t fill a prescription because of costs. 
36 million skipped a recommended test or treatment because of costs. 
40 million didn’t go to a doctor to check out a health problem because of costs.
This should never happen. It's time for #MedicareForAll."
1197198252975804416,2019-11-20 17:01:21,"On Transgender Day of Remembrance, we #SayTheirNames, and we re-commit to ending this epidemic. #TDoR https://t.co/6mTLM2grTq"
1197180856407920641,2019-11-20 15:52:13,"I’m fighting my heart out for Rachael, for Carl, for baby Willow—and for you, @AdyBarkan.

(P.S. Willow: Your dad is an inspiration. I’m so honored to know him, and to fight alongside him for a better future for all.) https://t.co/PUqORwiJda"
1197145373464301572,2019-11-20 13:31:13,"We wouldn't be this far in the fight for #MedicareForAll without activists like @AdyBarkan, who has given his life to ensure that every American gets the medical care they need. I’m grateful down to my toes to be in this fight alongside you, Ady. https://t.co/jAo8dTcaAM"
1197139376553316352,2019-11-20 13:07:23,"I’m deeply grateful to have your support in this fight, @AdyBarkan. I make this promise to you, to Willow, and to every family in America: I will fight for your family as hard as I fight for my own. 

We’re going to do this—side by side. Together. https://t.co/rS6PQvdNNB"
1196996733248651264,2019-11-20 03:40:34,"White nationalist violence is a domestic terrorism threat—and we must treat it like one. I've got a plan to fight white nationalist violence. And when I'm president, combating white nationalist crime will be a top priority for the Departments of Justice and Homeland Security. https://t.co/AkO27jkySX"
1196984133450444801,2019-11-20 02:50:30,"I'm standing with the Indiana teachers rallying for their schools. We need to invest in public education and our public school teachers. They're fighting for our students, so we should be fighting for them, too. #RedForEd https://t.co/QEzq5MwOlZ"
1196974565714530306,2019-11-20 02:12:29,We are facing a Black maternal mortality crisis in America. This is life and death for too many moms and babies. I've got a plan to end this epidemic. Thank you @NVPartnersLV and @StevenHorsford for welcoming me to the Black Community Summit. https://t.co/f6UpP3a1Iu
1196966737041907714,2019-11-20 01:41:23,"RT @FaizaPatelBCJ: In non-impeachment news, @ewarren just put out a plan to fight white nationalist violence. Thread on why it's really pre…"
1196958523743191040,2019-11-20 01:08:45,"White nationalism has no place in our country, our White House, or our Congress. Let's start by getting Steve King out of office and electing @JDScholten to replace him. #IA04"
1196949886786248705,2019-11-20 00:34:25,"I'm proud to fight alongside @AyannaPressley for the big, structural change we need—and so happy to announce that she'll be one of my special guests for my speech in Atlanta on Thursday! https://t.co/xbMgOhMCoS"
1196941495544295425,2019-11-20 00:01:05,"From the Triangle Shirtwaist Factory to the Atlanta Washerwomen Strike, history has proven that when working women fight together, they win. Hear @rgay share that story—and then join me in Atlanta on Thursday, where I'll be sharing how we can put power in the hands of the people. https://t.co/AsdbVDKbsc"
1196903761404420098,2019-11-19 21:31:08,"Our alliances are not charity or protection rackets. They enhance our security and promote our values. Storming out of a negotiation may be good TV, but it undermines our interests and our long history of friendship with South Korea and Japan. https://t.co/657YKdMGyv"
1196889291156262915,2019-11-19 20:33:38,"RT @bradlander: Yesterday @ewarren released a great new plan for protecting &amp; empowering tenants including:

💥just cause eviction standard…"
1196881240651190272,2019-11-19 20:01:39,"I introduced a bill for a national ban on so-called ""right-to-work"" laws that undermine workers and unions—but Virginia has the opportunity to repeal their ""right-to-work"" law now. They shouldn't hesitate to support unions and working families. https://t.co/S0IQxbPR2W"
1196877395669716992,2019-11-19 19:46:22,RT @sunrisemvmt: “2020 is our time in history. Our time to win the fight for a #GreenNewDeal and save our planet.”—@ewarren https://t.co/90…
1196855437678776322,2019-11-19 18:19:07,"We need to put power back where it belongs: With tenants, not big corporate landlords. As president, I’ll also fight for a nationwide right-to-counsel for low- and middle-income tenants. https://t.co/iOnmwEiq7f"
1196833152871915521,2019-11-19 16:50:34,"Ultimately, this is about our values. I’ve seen up close and personal how devastating a diagnosis can be—and how the bills can turn people’s lives upside down. When I’m president, I’m going to do everything in my power to make sure that never happens to another family again."
1196833148966977541,2019-11-19 16:50:33,"Finally, I'll work with states to expand their Medicaid programs, helping them enroll uninsured people who are already eligible for Medicaid and helping them increase eligibility. We can cover 18 million more Americans with Medicaid—all without Congress. https://t.co/3WJst3cxgv"
1196833137386500097,2019-11-19 16:50:30,"I will take action on day one to slash drug prices for critical drugs like Insulin, EpiPens, PrEP, and more—relieving tens of millions of Americans from the crushing prices they pay at the pharmacy each month. No more cutting pills, rationing, or skipping doses. https://t.co/Qbopjkh7bH"
1196833126984622081,2019-11-19 16:50:28,"My plan will improve Medicare for the nearly 60 million seniors who are currently enrolled, adding dental, vision, audio, and long-term care coverage. And I'll lower the Medicare age to 50, giving 57 million more Americans a chance to enroll."
1196833124958822400,2019-11-19 16:50:27,"First, my plan gives every child and everyone making at or below 200% of the Federal Poverty Level the opportunity to enroll in free health care coverage through a #MedicareForAll option. That’s a total of nearly 135 million Americans who could get free, high-quality coverage. https://t.co/IWZwPfGpsw"
1196833112841428992,2019-11-19 16:50:24,#MedicareForAll is the best way to cover every person in America at the lowest possible cost. I've laid out my plan to pay for it and how to get us there in my first term. Here’s how I would reduce health care costs for millions in my first 100 days. https://t.co/NjM2V8ELmf
1196791903230087168,2019-11-19 14:06:39,"Stephen Miller's white nationalism has no place in the White House. He must resign. 

We need a president who takes the threat of white nationalism seriously. I have a plan—and I'll start by reversing Trump and Miller's racist policies. https://t.co/f2nvRBEPe6"
1196790392655663105,2019-11-19 14:00:39,"Donald Trump wants to divide us and pit us against each other. He wants Americans to blame their troubles on those who seem different, even as his administration robs us dry. But America can be better than that. To take on hate, we all have to stand up against it—together."
1196790390738821121,2019-11-19 14:00:39,"Finally, I'll work to build and rebuild trust in communities impacted by white nationalist violence. My administration will work with local leaders to combat hate, build resilience, and strengthen their communities."
1196790388071321602,2019-11-19 14:00:38,"I’ll establish a zero-tolerance policy for any federal law enforcement officer who participates in white nationalist crimes. And my plan for police reform would replace failed policies with effective, evidence-based practices that don't violate individual rights."
1196790386645258242,2019-11-19 14:00:38,"Communities targeted by white nationalists are essential partners in the effort to combat this threat, yet they often lack trust in law enforcement. Survivors and witnesses need to feel comfortable coming forward so perpetrators of hate crimes can be held accountable."
1196790384501960705,2019-11-19 14:00:37,"Any strategy to combat white nationalist crime must be proactive, addressing racism and intolerance before it has a chance to grow. I'll invest in early interventions to protect our children from extremist violence."
1196790382224388097,2019-11-19 14:00:37,"Too often, guns are used in acts of domestic terrorism. Over 10,300 hate crimes are committed using a gun each year on average. We need to expand background checks and keep guns out of the hands of those who may be violent or who have been convicted of hate crimes."
1196790380039147520,2019-11-19 14:00:36,"We have the laws to combat white nationalist crimes. What we lack is the will to prioritize investigating and prosecuting these crimes. In a Warren administration, combating white nationalist crime will be a top priority for the Departments of Justice and Homeland Security."
1196790376788582401,2019-11-19 14:00:35,"We’ve all seen the consequences. Hate crimes spiked after Trump’s election, and last year violent personal attacks reached a 16-year high. It's clear that racists, white supremacists, and people with hateful ideologies feel empowered by this president."
1196790374045495300,2019-11-19 14:00:35,But the current administration has chosen to ignore the threat posed by white nationalists and violent extremists. Donald Trump has cozied up to white nationalists—even hiring some into his White House. He's made one racist remark after another and put in place racist policies.
1196790371575062528,2019-11-19 14:00:34,"Mother Emanuel AME Church.
Charlottesville.
Tree of Life Synagogue.
El Paso.
Unfortunately, these aren't isolated tragedies. The FBI logged over 7,000 hate crimes last year, and there are likely hundreds of thousands more that go unreported or uncategorized."
1196790366910996480,2019-11-19 14:00:33,"The Trump administration has ignored the threat posed by white nationalists and violent extremists—and Trump himself has stoked the flames. In a Warren administration, we will use every tool we have to defeat domestic terrorism. Here's my plan: https://t.co/Llf6CjFePg"
1196629987106938887,2019-11-19 03:23:15,"Millions of Americans are spending more than 30% of their income on rent. I’ve got a plan to make housing more affordable, protect renters from unjust eviction and discrimination, and invest in healthy and green homes. 

Everyone deserves a safe, affordable place to live. https://t.co/rWDJr8EXIF"
1196600872563855365,2019-11-19 01:27:34,"The way I see it, this election is about fighting for the big ideas that reflect our values. 2020 is our time to dream big, fight hard, and win! https://t.co/NyOX0QhIhs"
1196592452586606592,2019-11-19 00:54:06,"Everyone deserves a safe, affordable place to live—and I'm committed to fighting to protect tenants’ rights. Thank you @MakeRoadActNV and @CPDAction for joining me today to discuss my plan to protect and empower renting families! https://t.co/S7PZs8miEB"
1196585864161366017,2019-11-19 00:27:56,The forceful removal of @NJWFA State Director @SueAltman from a public hearing is outrageous. I stand with her and @WorkingFamilies. https://t.co/DEaJiC6iQA
1196581223868620800,2019-11-19 00:09:29,Black and Brown students are more likely to be punished in school—and they're more likely to be arrested for minor infractions. Enough is enough. No student should have to learn in an environment where there is a threat of incarceration. https://t.co/vH0S6asPEQ https://t.co/sLYzQLf6x2
1196567285026213890,2019-11-18 23:14:06,"Doug Manchester is just the tip of the iceberg. Donald Trump has perfected the act of selling swanky diplomatic posts to his rich buddies. It's corruption, plain and simple. I've pledged to end the practice of giving ambassadorial posts to wealthy donors. https://t.co/i4Wy86dB4T"
1196556700536492033,2019-11-18 22:32:03,"The CFPB protects consumers from Big Banks, Wall Street, and predatory lenders. We need a Tenant Protection Bureau to enforce tenants’ rights, take on bad actors, and make sure landlords keep affordable housing available for working families."
1196547976207966210,2019-11-18 21:57:22,"Another blatantly ideological attempt by the Trump administration to distract from its failures in the region. Not only do these settlements violate international law—they make peace harder to achieve. As president, I will reverse this policy and pursue a two state solution. https://t.co/AgkpYDY8PU"
1196538031693598722,2019-11-18 21:17:52,Attorneys General stand on the front lines of the fight to protect access to abortion and reproductive rights—and I stand with @DemocraticAGs. Thank you for making this commitment to defend our rights. https://t.co/4WMh5HUw8g
1196519189583974402,2019-11-18 20:02:59,"The Bolivian people deserve free and fair elections, as soon as possible. Bolivia's interim leadership must limit itself to preparing for an early, legitimate election. Bolivia's security forces must protect demonstrators, not commit violence against them. https://t.co/oDiiGmzEzq"
1196510568653508615,2019-11-18 19:28:44,"The #GreenNewDeal isn't just about fighting climate change. It's about fighting for environmental and economic justice. American workers can lead the global effort to end the climate crisis, build a green new economy, and create more than a million good jobs here at home. https://t.co/WNukfPT6tD"
1196488518031282177,2019-11-18 18:01:07,"We shouldn't have to live like this. The daily toll of gun violence is staggering. From Walmart to our schools, our streets, our playgrounds, our houses of worship—no place is safe from it. It's time to end gun violence. https://t.co/zruSecRKQd"
1196464205068750849,2019-11-18 16:24:30,"From flipping seats to building the first majority-woman state legislature, @NVDems are growing the momentum that will help Democrats win big in 2020! #FirstInTheWest https://t.co/Y6rJ6LQTj5"
1196427964457660416,2019-11-18 14:00:29,"Everyone in America should have a decent, affordable, and safe place to live. We need to tackle our housing crisis head-on—and I'm ready to fight for the big, structural change renting families need."
1196427963195166721,2019-11-18 14:00:29,"My plan to rein in Wall Street will hold private equity firms accountable. And I’ll stop federal dollars from going to predatory landlords and lenders with a history of harassing tenants, forcing tenants to live in dangerous or indecent conditions, or redlining our communities."
1196427961538359296,2019-11-18 14:00:29,"Finally, I'll fight exploitation by corporate landlords. Private equity firms have become some of our country’s biggest landlords—snatching up properties, raising rents, evicting tenants, and spending millions lobbying against tenant protection legislation."
1196427959223115776,2019-11-18 14:00:28,"We must invest in safe, healthy, and green public housing. I’ll push for investments in new public housing construction. And I’ll fight to close the repair backlog, expand disability accessibility, and for 1:1 replacement of any units that have to be removed or demolished."
1196427957071466497,2019-11-18 14:00:28,"Next, we'll tackle skyrocketing rent costs. My administration will stop states from preempting local tenant protection laws, including rent control, by denying access to billions of dollars in federal grants to states who maintain those laws."
1196427955142103040,2019-11-18 14:00:27,"I’ll work to secure tenants’ rights nationwide. And I’ll also push to create a new Tenant Protection Bureau—modeled after the CFPB—to enforce tenants’ rights, take on bad actors, and make sure landlords keep affordable housing within reach for working families."
1196427952541622279,2019-11-18 14:00:27,"My plan starts with protecting and upholding the rights of tenants. Landlords shouldn’t be able to arbitrarily push families out of their communities to make an extra buck, or because of thinly-veiled racism and discrimination."
1196427950163419136,2019-11-18 14:00:26,"Stagnant wages, sky-rocketing rents, and a stark shortage of affordable options are squeezing America's renting households. Gentrification is displacing communities of color, landlords are exploiting their power over tenants, and Wall Street is snapping up apartment complexes."
1196427947663646721,2019-11-18 14:00:25,"My housing plan will invest $500 billion into building, preserving, and restoring more than 3 million units and create 1.5 million jobs. Today, I'm expanding on those efforts with my plan to protect and empower renters. https://t.co/IwwfY4ErtD"
1196260441535766529,2019-11-18 02:54:49,"My plan to pay for #MedicareForAll will cover everyone, cost less, and put $11 trillion back in the pockets of American families. And no family will ever go broke because of health care costs again."
1196242636463595521,2019-11-18 01:44:04,"I'm not afraid to fight for the big, structural change we need—and I know North Las Vegas isn't afraid, either! https://t.co/nNw7UwH7Uy"
1196226298164723713,2019-11-18 00:39:08,"I'm proud to stand alongside the dedicated activists, survivors, and family members fighting gun violence in Nevada. Together, we can tackle corruption in Washington and end gun violence. https://t.co/JOfGtb4P96"
1196206234359279617,2019-11-17 23:19:25,"If we want to make big, structural change, we need to keep growing @TeamWarren. Will you donate $3 or more to our campaign? With less than 90 days until the Iowa caucuses, this is an important moment for our grassroots movement. https://t.co/Mwvx2CCbrK"
1196175530338476032,2019-11-17 21:17:24,"Thank you, Cedar Rapids! I know that if we dream big and fight hard, we can win. https://t.co/b1k002or8V"
1196149347542618121,2019-11-17 19:33:22,"Traffic violence kills thousands and injures even more Americans every year. On World Day of Remembrance for Traffic Crash Victims, I'm sending my love to the families and friends of those who have lost loved ones. It's time to #EndTrafficViolence."
1196124580471037952,2019-11-17 17:54:57,"Trump's tax cut was always just another giveaway for his rich buddies and wealthy donors—and it's working exactly as it‘s supposed to. It's corruption, plain and simple. https://t.co/MOKvRermix"
1196124579229515776,2019-11-17 17:54:57,"You're probably paying more in federal income taxes than a bunch of big American corporations that make billions of dollars. It's obscene. These companies love to wave the American flag, but they won’t pitch in a dime to support the investments we make. https://t.co/6uj7ZlCt6x"
1195860508584431617,2019-11-17 00:25:37,"The billionaires can whine all they want. That won’t stop us from fighting for big, structural change to make our economy work for the people.
https://t.co/MDguOCg8dz"
1195825656787095557,2019-11-16 22:07:08,We hear a lot of crying from billionaires about my #WealthTax that will make them slightly less outrageously wealthy. I want to hear more from the families whose lives would be transformed by universal child care and student loan debt cancellation. https://t.co/jk9HtgUAUS
1195804945485832192,2019-11-16 20:44:50,"The Chinese government’s cruel, bigoted treatment of Muslims and ethnic minorities is a horrifying human rights violation.

We must stand up to hatred and extremism at home—and around the world. 
https://t.co/kLWUplc88v"
1195796617728790528,2019-11-16 20:11:45,Saturday walk with my guy. https://t.co/gmXSqf09ki
1195786943436595200,2019-11-16 19:33:18,"RT @AdyBarkan: Today,@ewarren laid out a plan to get 100 million ppl onto Medicare in first 100 days, via exec action &amp; 51-vote reconciliat…"
1195777715544166401,2019-11-16 18:56:38,"Unfortunately, @TaylorSwift13 is one of many whose work has been threatened by a private equity firm. They're gobbling up more and more of our economy, costing jobs and crushing entire industries. It's time to rein in private equity firms—and I've got a plan for that. https://t.co/r2UD4CT1Ba"
1195757551696175110,2019-11-16 17:36:31,"Google bought small competitors in order to consolidate their power—and now, they're abusing it. No company should have this much power. It's time to #BreakUpBigTech. https://t.co/n31cWoWLjx"
1195733351971328000,2019-11-16 16:00:21,Both Chad Wolf and Ken Cuccinelli have helped Donald Trump enact his cruel immigration agenda. Neither of them should have been promoted. I'll undo the cruel policies they've implemented and fight for humane immigration reform that reflects our values. https://t.co/szdYtdaXV6
1195710840068030464,2019-11-16 14:30:54,"No more rationing insulin. No more cutting pills. No more going without. On day one as president, I'll immediately act to lower the cost of prescription drugs. And by the end of my first term, we'll move to fully transition to #MedicareForAll. https://t.co/6pbeOFzdGY https://t.co/o4vD6Oxk36"
1195710816257036288,2019-11-16 14:30:48,"Harvoni is described as a ""miracle"" drug, but it's $94,500-per-treatment price tag leaves 85% of the more than 3 million Americans living with Hepatitis C unable to use it, while taxpayers foot a $3.8 billion bill. https://t.co/lt0XUobgsJ"
1195710795293835264,2019-11-16 14:30:43,"Truvada’s manufacturer, Gilead, relied on $50 million in federal grants to develop it, but today they rake in multi-billion dollar profits while Americans struggle to afford it. Only a fraction of patients benefit from it, thanks to its hefty $2,000-a-month price tag. https://t.co/sYGb1hb7ty"
1195710771487027200,2019-11-16 14:30:37,"Humira is used by millions of patients around the world to treat diseases like arthritis, psoriasis, and Crohn’s disease. But its manufacturer, AbbVie, doubled its price—and used blatantly anti-competitive behavior to prevent a competitor from entering the market. https://t.co/DhMr5BkGix"
1195710746346303488,2019-11-16 14:30:31,"Health officials agree that naloxone is critical to curbing the opioid epidemic, and it can be as cheap as 5¢ a dose. But one company spiked the price of their product by over 550% to “capitalize on the opportunity” of the opioid crisis. https://t.co/2O721mCoRB"
1195710722304548864,2019-11-16 14:30:26,"EpiPens deliver life-saving doses of epinephrine, a drug that reverses severe allergic reactions to things like peanuts and bee stings. In 2016, EpiPens’ manufacturer jacked up prices by 400%, leaving families unable to afford this life-saving medication. https://t.co/9qOWZhDRiO"
1195710702612361216,2019-11-16 14:30:21,"Insulin was discovered nearly 100 years ago as a treatment for diabetes. But three drug companies dominated the market and jacked up prices. Now, Americans with diabetes are rationing their insulin—and taxpayers are spending billions on it through Medicare and Medicaid. https://t.co/LPsXQgOAdP"
1195710673361092609,2019-11-16 14:30:14,Prescription drug companies' obscene price gouging is leaving patients without access to lifesaving medical treatments. I've got a plan to lower costs on several key drugs that millions rely on. Here are just a few examples.
1195511774017183745,2019-11-16 01:19:53,"Donald Trump is hollowing out our State Department and undermining our ambassadors—putting our diplomacy efforts in grave danger. We'll need to rebuild our State Department, and I have a plan for that. https://t.co/GhsEQtSW72"
1195488979254218753,2019-11-15 23:49:18,I'm going to fight my heart out for #MedicareForAll—and here's how I'll get us there in my first term. https://t.co/9ETbo24Y3y
1195474811851546624,2019-11-15 22:53:00,"37 million Americans didn't fill a prescription last year because of costs. Within my first 100 days as president, I will act to lower the cost of essential medications like insulin, EpiPens, and naloxone. https://t.co/NjM2V8ELmf"
1195468648669954049,2019-11-15 22:28:31,"RT @josheidelson: .@AFSCME union president Lee Saunders, in statement, says Warren's Medicare for All proposal ""is on the right track - esp…"
1195464476453150723,2019-11-15 22:11:56,"RT @ZachWahls: I am just getting into the text of Senator @EWarren's #MedicareForAll plan. So far, I am very impressed. 

https://t.co/grc3…"
1195460198439227393,2019-11-15 21:54:56,RT @PramilaJayapal: @HouseDemocrats @BernieSanders @ewarren .@ewarren's transition plan reaffirms her commitment to the four-year transitio…
1195457387030876161,2019-11-15 21:43:46,"Millions of Americans will experience the full benefits of a #MedicareForAll option and see how it compares to high-priced coverage and fighting their insurance company tooth and nail. And when we move to complete the transition to #MedicareForAll, the choice will be clear."
1195457384421974021,2019-11-15 21:43:45,And I'll give every American over the age of 50 the choice to enter into a substantially improved Medicare program.
1195457382643621895,2019-11-15 21:43:45,"This option will include all of the health care benefits of #MedicareForAll, including primary and preventive services, pediatric care, emergency services and transportation, vision, dental, audio, long-term care, mental health and substance use, and physical therapy."
